date_time,Open,high,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr,close_bool,high_bool,low_bool,high_label_bool,low_label_bool,high_macd,low_macd,high_rsi,low_rsi,high_dpo,low_dpo,high_coppock,low_coppock,high_poly_interpolation,low_poly_interpolation,parabolic_sar,high_bool__low_bool,high_label_bool__low_label_bool,weekday,hour,y_prove,y,pred,pred_percent,money_return,right
2021-06-03 02:00,1.22056,1.22077,1.22034,1.2204,810,-8331548.432181563,2573175,0.0203846448648547,0.0453554623408531,76.93256147370084,-0.0196419753086437,0.0027952477142944,-0.8623302568892248,867.3356066976629,1.2207046172759626,0.0007831065355858,1.2201415,1.2227093572787808,1.2175736427212192,0.4209113908150552,0.5503337942758776,0.0,0.0,1.2209646666666667,1.2215416666666663,1.2203876666666666,0.0945154296029214,0.0106874638936587,0.0,0.0,1.2164,1.22183,1.219115,0.4450303509879834,0.7366482504603996,0.0733041575045527,-9.20379267901339e-05,-0.0001824301789846,9.03922521945534e-05,1.22097,1.2205284615384615,1.2207372723280157,1.2208293102548058,12.83638897830428,18.765880375977574,23.0978157026548,1.2211009174311875,0.854128440366979,0.3669724770642085,-0.0028099121482473,24.18907285033209,22.62489762489525,0.0011185,-0.6725815767104457,-1.3502712366020937,0.677689659891648,1.220935,1.219525,1.22023,1.22091,1.2229725,1.22187,4.0,36.0,-32.0,1.2192080476504683,1.2201512971208912,0.0,0.0,96.97214514399492,45.58226279631668,0.0,0.551622742046939,0.7880757802676115,-3.163845063582512,42.67348322045098,57.94117647058785,71.50383740406672,-42.05882352941215,4.300000000023729e-05,1.2205399119320777,-0.022938034538131,-29.44674152924243,-17.61662491501801,-11.83011661422442,-0.0131087369732108,-0.0131095962432242,-4.994706358597501,0,0,0,0,0,9.823851972825424e-05,0.000151115566903,-0.0805382976720797,-0.0365004730429543,0.00014,-0.0001099999999998,-0.0074393671029761,0.0237844096700301,1.0004911094832063,1.000357073215484,1.2191682890648494,-1,-1,3,2,-1,-1,0,0.4932698905467987,0.0,False
2021-06-03 03:00,1.22041,1.22073,1.22023,1.22063,777,-8331082.232181563,2573952,0.0852268037971624,0.0644061105778935,72.99480508969708,-0.0048262548262523,-6.772013097851812e-05,0.0402548254040669,867.499067193845,1.2208833530310492,0.0007547958820272,1.220171,1.2227470582299664,1.2175949417700338,0.4222454442805665,0.5890896010541635,0.0,0.0,1.220921666666667,1.2214746666666667,1.2203686666666669,0.09058730221568,0.2362869198313151,0.0,0.0,1.2164,1.22183,1.219115,0.4450195915162748,0.7790055248619047,0.0619496664877695,-9.377763929108164e-05,-0.0001646996710459,7.092203175488454e-05,1.2209175,1.220471153846154,1.2207207688929365,1.2208145465322275,12.807045437641346,17.955207640555926,23.05039084217256,1.192719486081366,0.974304068522483,0.2184154175588829,-0.0024937668589305,24.127902482953846,23.592689933390275,0.0010189999999998,-0.5083766841896811,-1.1637269089178135,0.6553502247281324,1.22082,1.21952,1.22017,1.22091,1.222755,1.22187,4.0,32.0,-28.0,1.2193653647914402,1.2201512971208912,0.0,0.0,93.19246424174986,47.97620483879852,0.3046771370125118,0.3198484543844428,0.5762823694848037,-3.256688940317064,42.7519741052289,45.45454545455096,56.94387312034652,-54.54545454544904,-5.705882353046476e-06,1.2205413064342292,-0.0515860668489845,-32.073853762243445,-20.5080706844631,-11.565783077780344,0.0188462799082467,0.0188445042200058,-4.976801395030195,1,0,0,0,0,6.178319814360034e-05,0.0001057120255892,-0.1832957784997774,-0.0808854824186863,-0.0002900000000001,-0.0001299999999999,-0.0318019533619408,-0.0116144422770312,1.00050995775783,1.0004116814248964,1.2193279917209583,-1,-1,3,3,0,0,0,0.6566559076309204,0.0,True
2021-06-03 04:00,1.22064,1.22081,1.2201,1.22013,1100,-8332089.274435084,2572852,0.1998844970638395,-0.0233661909332603,62.40580152528515,-0.0016136363636397,-0.0011747464335556,-0.3041513970762836,867.499067193845,1.220994875262725,0.0007503162938245,1.2202715,1.2226703937042185,1.2178726062957814,0.3931737657100949,0.4705072384509609,0.0,0.0,1.2208493333333332,1.2213843333333334,1.2203143333333333,0.087643902550912,-0.1722741433021683,0.0,1.0,1.2164,1.22183,1.219115,0.4449829402719022,0.6869244935543241,0.0559636045484824,-0.0001339580107457,-0.0001585513389859,2.459332824014676e-05,1.2208291666666666,1.2203861538461538,1.2206298813709462,1.220763839381692,12.959029744221766,16.842559752265945,22.75662968514343,1.052455357142852,0.989955357142866,0.0624999999999861,-0.0023067310698403,24.146012591909624,8.224634632106126,0.0005485,-0.4131272191257832,-0.991144867962638,0.5780176488368549,1.220755,1.2195,1.2201275,1.22091,1.22272,1.22187,4.0,28.000000000000004,-24.000000000000004,1.2195132429039537,1.2201512971208912,0.0,0.0,67.42477513834022,43.49645401730842,0.0,0.1015590456708352,0.3243434140340728,-4.584314391395888,35.80757825979029,1.7341040462412909,35.043275323793424,-98.26589595375872,-5.317647058844521e-05,1.2205005658328272,-0.0868005797623679,-32.75123460177568,-22.956703467925617,-9.79453113385006,-0.0409624538148523,-0.0409708457197233,-5.015725228872148,0,1,0,0,0,4.287591947798507e-05,6.436259084497183e-05,-0.2438513129666696,-0.1712995111389628,-0.0001799999999998,-6.750000000010914e-05,-0.0455661126601844,-0.037547396004264,1.0004047716781366,1.0003408535358491,1.219478112217701,0,-1,3,4,-1,-1,-1,0.8498336672782898,2.458814851236113e-05,True
2021-06-03 05:00,1.22013,1.22039,1.21948,1.21963,2260,-8333604.219490029,2570592,0.1791763599281969,-0.1814567350856339,46.17564402003431,-0.020938053097348,-0.0047601666017824,-1.3767178140887264,867.499067193845,1.2208294084034763,0.0007662846644421,1.2203529999999998,1.2225389743832231,1.2181670256167765,0.3582527978746385,0.3346275222736973,0.0,0.0,1.2207310000000002,1.221275,1.220187,0.0891269247688456,-0.5119485294117003,0.0,1.0,1.2164,1.22183,1.219115,0.4449532225511836,0.5948434622467843,0.0617716534733512,-0.0002037978116207,-0.0001676006335128,-3.619717810783289e-05,1.22073,1.220283846153846,1.2204760534677237,1.2206798512793444,13.879624826426763,15.51547089095799,26.33191600786111,0.903846153846144,1.173076923076898,-0.2692307692307539,-0.0022897132574154,24.249704859405927,-38.085892781203405,0.0006870000000001,-0.3972481975819781,-0.8445425920116395,0.4472943944296614,1.220445,1.21935,1.2198975,1.22091,1.2226125,1.22187,4.0,24.0,-20.0,1.2195132429039537,1.22183,0.0,1.0,33.71238756917011,39.52221545987226,0.0,0.1015590456708352,0.1743221819087049,-6.91964108979992,32.160479831904176,7.281553398062229,18.15673429961822,-92.71844660193776,-0.0002157352941176,1.2203629946400154,-0.0974754673088599,-27.85672053245681,-23.936706880831856,-3.920013651624956,-0.0409792399170494,-0.0409876387021584,-5.054649062714079,0,0,0,0,0,3.952010140334934e-06,-3.6955533813527698e-06,-0.2305300332254225,-0.255712693274447,0.0001349999999999,6.249999999985434e-05,-0.0590142565885518,-0.0716061601685118,1.000008157804362,1.0000171861230436,1.21948,-1,-1,3,5,-1,-1,-1,0.6896137595176697,0.0001230032472858,True
2021-06-03 06:00,1.21961,1.21967,1.21853,1.21863,4373,-8337210.026507571,2566219,0.1363668790292332,-0.7802486300733317,31.841725744419392,-0.021767665218389,-0.0067181528284034,-4.5116444615074505,867.499067193845,1.2204085518348624,0.0008036561979979,1.2204175,1.222298976814655,1.2185360231853448,0.3083333063734524,0.0249742154469519,0.0,0.0,1.2205266666666668,1.2211346666666665,1.2199186666666666,0.0996291218544904,-1.0597587719297834,0.0,1.0,1.2164,1.22183,1.219115,0.4449297064324336,0.4106813996317048,0.0806209218767507,-0.0003359652019172,-0.0002012735471937,-0.0001346916547234,1.2205291666666669,1.2201657692307692,1.2201920452419202,1.2205280104438374,15.659798648872568,14.024629485046985,31.809034539528536,0.7142857142857283,1.2070874861572456,-0.4928017718715173,-0.0025428402849929,24.48388940805793,-129.464285714286,0.0006725,-0.455344431052019,-0.7282328376594325,0.2728884066074134,1.21997,1.21918,1.219575,1.22091,1.2225675,1.22187,40.0,20.0,20.0,1.2195132429039537,1.221783,0.0,0.0,16.856193784585056,33.023370761642965,0.0,0.0,0.067706030447224,-11.21199712622172,29.175795399214845,3.3333333333402413,4.116330259214643,-96.66666666665976,-0.0005070588235294,1.2199858318372685,-0.1973727314420331,-15.288462610152123,-22.20705802669591,6.918595416543788,-0.0819920795651074,-0.0820257114555772,-5.132496730397939,0,0,0,0,0,-6.463178644555668e-05,-0.0001059778850422,-0.150037554833556,-0.2479521658320194,-9.999999999843467e-06,-0.000105,-0.092724793971942,-0.125400324922642,0.9995079709766485,0.9994132947365038,1.22183,-1,-1,3,6,-1,-1,-1,0.573398232460022,8.206609603389481e-05,True
2021-06-03 07:00,1.21863,1.21883,1.2179,1.21811,4678,-8339775.381346281,2561541,-0.0061460382902643,-1.016293111491478,27.89303688433887,-0.0146120136810604,-0.0067768486887555,-5.581656849380445,867.499067193845,1.219973512351878,0.0008162905781981,1.2204235,1.2222744918973572,1.2185725081026426,0.3033359972759076,-0.1249352045524698,0.0,1.0,1.2202486666666668,1.220921666666667,1.2195756666666666,0.1103053858421263,-1.0889053987121189,0.0,1.0,1.2179,1.22183,1.219865,0.3220193645894224,0.053435114503828,0.1040246947969013,-0.0004771679697916,-0.0002564524317133,-0.0002207155380783,1.2202808333333337,1.2200357692307693,1.219871730589317,1.2203488985591089,17.79771277213135,12.932876480955525,34.60624587359728,0.7006507592191004,1.278741865509737,-0.5780911062906365,-0.0030443149219924,24.592823079878663,-206.89544759571328,0.0005765000000002,-0.5909316072517735,-0.6509954724441044,0.0600638651923308,1.219655,1.219115,1.219385,1.22091,1.2225675,1.22187,36.0,16.0,20.0,1.2195132429039537,1.2216528800000002,0.0,0.0,8.428096892292528,30.23886341685264,0.0,0.0,0.0338530152236122,-15.769075886044126,25.732574337915253,5.785123966943312,5.466670232781984,-94.21487603305668,-0.0008556470588236,1.2195027097068096,-0.2440442555421781,-5.291197721878261,-18.823885965732384,13.532688243854125,-0.0426708681059984,-0.0426799747115874,-5.172977517593569,0,0,0,0,0,-0.000155721360548,-0.0002036862680565,-0.0833629126915102,-0.1597859796530568,-0.0002549999999998,-0.0004725,-0.1467763333603898,-0.1843753402748005,0.9991208540622706,0.9991467358501318,1.22183,-1,-1,3,7,0,0,-1,0.6579830050468445,,False
2021-06-03 08:00,1.21808,1.21937,1.21787,1.21875,4485,-8338997.981346281,2566026,0.005512154159162,-0.4610512384212836,32.872821112531554,0.0085284280936459,-0.0063005687757841,0.3602942217605367,867.954854768862,1.2196459856443231,0.0008846615203783,1.220432,1.222250324504614,1.218613675495386,0.2979804699670189,0.0374862969365653,0.0,0.0,1.220007,1.2208,1.2192139999999998,0.1299992541026657,-0.2925598991170917,0.0,1.0,1.21787,1.22183,1.21985,0.3244752677740311,0.2222222222222222,0.1170196281685152,-0.0005313049763051,-0.0003114229406317,-0.0002198820356734,1.2200933333333337,1.2199503846153843,1.219699156652499,1.2202304616288042,18.816989042966348,15.680398488013603,30.484300541276987,0.7182095625636064,1.2197355035605078,-0.5015259409969014,-0.0035823178382351,24.637444103655483,-172.1655232600218,0.000628,-0.6931687391457282,-0.6038545603699075,-0.0893141787758207,1.21964,1.219115,1.2193775,1.22091,1.2223025,1.22187,32.0,12.0,20.0,1.2195132429039537,1.2214277072000002,0.0,0.0,4.214048446146264,37.251649548175656,0.3022660507589017,0.1007553502529652,0.0335851167509889,-17.414336712869034,33.4741724545077,24.858757062145973,11.325738120809897,-75.14124293785403,-0.0011469117647058,1.2194038862173795,-0.1842751842751912,1.189433141630498,-14.821222144259808,16.010655285890305,0.0525404109645188,0.052526613323281,-5.123155010275882,1,1,0,0,0,-0.0001677187574475,-0.0002546509132809,0.0066738950171481,-0.041120167015932,-0.0007349999999999,-0.000545,-0.1649276502956088,-0.2237893114200525,0.9994556400778868,0.999250499620036,1.2216728,0,-1,3,8,0,0,-1,0.5803278088569641,-0.0005084592863527,False
2021-06-03 09:00,1.21874,1.21931,1.21854,1.21918,4059,-8336309.552774852,2570085,-0.0438204885316943,-0.1458482043611406,44.2465297356699,0.005785907859076,-0.0055382544557057,3.788535893297171,868.2610870458266,1.2194739617618031,0.0008731953683404,1.220369,1.2222673982733092,1.2184706017266909,0.3111187310246616,0.1868412659458672,0.0,0.0,1.219806,1.220638,1.218974,0.1364151348656989,0.1237980769230422,0.0,0.0,1.21787,1.22183,1.21985,0.3244920183977111,0.3308080808080642,0.1253480364958596,-0.0005333632580315,-0.0003558110041116,-0.0001775522539198,1.219936666666667,1.2199173076923078,1.2196192863982684,1.2201526496563,19.76345986588456,14.711687179170047,28.601026548011166,0.7924335378323253,1.212678936605313,-0.4202453987729877,-0.0040459122272034,24.42018225629297,-125.5645889792406,0.0006709999999998,-0.8231603353071248,-0.5933245675626734,-0.2298357677444514,1.2196,1.219115,1.2193575,1.22091,1.2218425,1.22187,28.000000000000004,8.0,20.000000000000004,1.2195132429039537,1.2211430906240002,0.0,0.0,2.107024223073132,41.50625816817146,0.4856487635649879,0.2626382714412945,0.1211312072314204,-17.407178188306755,38.35416737333094,37.0056497175109,22.54984358220012,-62.9943502824891,-0.0013746764705881,1.2193865606761374,-0.1539645881447352,4.643785048865932,-10.92822070563466,15.572005754500594,0.0352820512820484,0.0352758286299437,-5.089680513171824,1,0,1,0,0,-0.0001674221198923,-0.0002283930727036,0.0448374961081428,0.044484352779338,7.500000000004725e-05,-0.00034,-0.1705830753970438,-0.2210225732190287,0.9997840702429004,0.9999388009363412,1.221444632,0,-1,3,9,1,1,1,0.5104909539222717,0.0001066176772108,True
2021-06-03 10:00,1.21917,1.22082,1.21858,1.21868,7592,-8343223.695631995,2562493,-0.2876422469405894,-0.6672984608809179,57.53294754329878,0.022866174920972,-0.0039049562470652,-1.681469674421663,868.2610870458266,1.219402659912762,0.0010098758315064,1.220269,1.222297574870233,1.2182404251297672,0.3324799483118707,0.1083457349006701,0.0,0.0,1.2196273333333334,1.2206213333333331,1.2186333333333332,0.163000610569029,0.0234741784037967,0.0,0.0,1.21787,1.22183,1.21985,0.3245186102408537,0.2045454545454507,0.1371803781128804,-0.0005687836980392,-0.0003984055428971,-0.000170378155142,1.21974,1.219938846153846,1.2194747807985349,1.220043564496574,18.45854926028152,23.25730545830508,23.96311445190083,0.8133680555555576,1.0355902777777777,-0.2222222222222201,-0.0045118539370731,24.37163116952909,-82.37209463437662,0.0006709999999998,-0.9845885312139526,-0.6153919246198322,-0.3691966065941204,1.219345,1.219115,1.21923,1.22091,1.2209825,1.2216749999999998,24.0,4.0,20.0,1.2195132429039537,1.22088124337408,0.0,0.0,1.053512111536566,38.25789480918133,0.3456373692966972,0.3778507278735269,0.2470814498559294,-18.444050998474264,29.382602122596023,22.88135593220212,28.24858757061972,-77.11864406779789,-0.0013525588235296,1.2192933257573026,-0.1932778614951122,15.337151997790691,-5.675146164949591,21.012298162740283,-0.0410111714430949,-0.0410195833239646,-5.128604347013754,0,1,1,0,0,-5.8860048875750495e-05,-0.000194794727659,0.1186754403718554,0.0599540960130879,-0.0002725000000001,0.0003174999999999,-0.1174293815417088,-0.2026982539119506,1.0007935513802866,1.0004634630906637,1.22123015408,1,-1,3,10,-1,-1,-1,0.9097158312797546,8.206272874988763e-05,True
2021-06-03 11:00,1.21868,1.21964,1.21847,1.21875,5466,-8346073.49050379,2567959,-0.3644658442599913,-0.5173101093264898,48.12721732700418,-0.0138062568605942,-0.0050077355271951,-2.799605487848757,868.3109592650255,1.2192833056599963,0.0010258882483558,1.2201435,1.2222212803070074,1.2180657196929927,0.3405796624753297,0.1646661835949515,0.0,0.0,1.2194423333333333,1.2204723333333334,1.2184123333333332,0.1689296774181345,0.1639158576052248,0.0,0.0,1.21787,1.22154,1.219705,0.3007842929950503,0.2397820163487675,0.1475421941904932,-0.0005844688439364,-0.000435618203105,-0.0001488506408314,1.2195575,1.2199676923076923,1.2193632760602988,1.2199477449042353,17.372349940357104,21.31323175363578,22.745929395280275,0.8025785656728505,1.1257050765511618,-0.3231265108783113,-0.0049393652684067,24.390951840094992,-99.3104510959452,0.0010965,-1.103901776321179,-0.663316391243247,-0.4405853850779319,1.219345,1.219115,1.21923,1.22091,1.2204675,1.22116,20.0,4.0,16.0,1.2195132429039537,1.22082,0.0,0.0,0.526756055768283,38.97792500601059,0.3766722076543978,0.4026527801720256,0.3477139264956162,-19.0501648983304,30.039996093149448,24.858757062145973,28.24858757061972,-75.14124293785403,-0.0012658235294116,1.2192430962755032,-0.1793699936114726,17.706151496890225,-0.9988866325816272,18.70503812947185,0.0057439196507802,0.0057437546940208,-5.123155010275882,1,0,0,0,0,-5.966566648056196e-05,-0.0001674854503749,0.1002453317107546,0.0433292517514886,0.0010350000000001,0.000215,-0.1041075868368878,-0.1766959341597311,1.000644453344216,1.0007361247978936,1.2210285448351998,-1,-1,3,11,-1,-1,-1,0.7667048573493958,0.0002297963839898,True
2021-06-03 12:00,1.21873,1.2189,1.21564,1.21582,15490,-8359852.938356552,2552469,-0.4838928305059478,-6.927080093708639,33.63633879808795,-0.0375668173014837,-0.0077959930665647,-36.92558606983884,868.3109592650255,1.2185440909481542,0.0012492994235202,1.219875,1.2226224169694986,1.2171275830305015,0.4504423763907842,-0.237965886688882,0.0,1.0,1.2190706666666666,1.2203836666666668,1.2177576666666663,0.2154099899048979,-0.7378776339171511,0.0,1.0,1.21564,1.22153,1.218585,0.4828363561840311,0.0305602716468333,0.1892476957343948,-0.0008238293560334,-0.0005132604336907,-0.0003105689223426,1.219105833333333,1.2199092307692307,1.2188181566664067,1.21964198602244,18.64938139421091,17.039347857336228,35.59248482382454,0.6545217957059428,1.1528952504879462,-0.4983734547820033,-0.0057819724791597,24.66004773971075,-208.89635999224043,0.000685,-1.4258343155139053,-0.7652561280570497,-0.6605781874568556,1.21823,1.218735,1.2184825,1.22053,1.220465,1.22116,16.0,100.0,-84.0,1.2195132429039537,1.22082,0.0,0.0,0.2633780278841415,25.547860941422144,0.0,0.2407698589836963,0.3404244556764169,-25.16239436927544,25.26222682920996,3.119584055456591,16.95323234993495,-96.88041594454342,-0.0013376176470589,1.2185765490709002,-0.4438112082801253,34.5102259723248,6.102935888399658,28.40729008392514,-0.2404102564102617,-0.240699705871053,-5.351248676589648,0,0,0,0,0,-0.0001007628385001,-0.0003187519487288,0.0576203531948188,-0.0322477068094484,-2.749999999984709e-05,0.0006624999999997,-0.1004856252896747,-0.2310901246743945,1.0001848123875392,0.9995654957161652,1.220839032145088,-1,-1,3,12,-1,-1,-1,0.6999931931495667,0.0001480701523475,True
2021-06-03 13:00,1.21583,1.21621,1.21361,1.21464,11704,-8362283.769125784,2540765,-0.438227714986025,-7.910457223178765,27.90447354087884,-0.0524265208475728,-0.0113291043440366,-48.59873017573116,867.468230134124,1.217859179556085,0.0013843694811682,1.219566,1.2230971210690664,1.2160348789309334,0.5790783063920282,-0.1975121928207123,0.0,1.0,1.2184996666666668,1.2200226666666667,1.2169766666666666,0.2499795513553775,-0.7671262858393216,0.0,1.0,1.21361,1.22153,1.21757,0.6494113479713215,0.1300505050504891,0.2379658353129786,-0.0010961052061828,-0.0006298293881891,-0.0004662758179937,1.2186125,1.2197803846153843,1.2181753633331134,1.2192714685392962,20.77638856711701,14.53581531820087,41.83457662593117,0.5872654917567055,1.286526435474687,-0.6992609437179815,-0.0070441079655309,24.984890335713263,-253.36303510679105,0.000834,-1.8473967048660191,-0.9246194042504092,-0.92277730061561,1.217215,1.21772,1.2174675,1.219515,1.220205,1.22091,12.0,100.0,-88.0,1.2195132429039537,1.220302,0.0,0.0,0.1316890139420707,22.226410544851504,0.0,0.1255574025514639,0.2563266805690625,-31.43467484085832,28.646373017183944,13.205128205126416,13.727823107576384,-86.79487179487359,-0.0018613823529409,1.2175898253557491,-0.4850232680081394,38.18537245514312,12.519423201748353,25.66594925339477,-0.0970538402066067,-0.0971009679414186,-5.443108924456618,0,0,0,0,0,-0.000289174380136,-0.0005222360126433,-0.0514810177546586,-0.0599540960130879,7.500000000160156e-06,-0.0009350000000001,-0.1866526167163391,-0.3300218769395799,0.9988616428928484,0.9983421249714848,1.220423109573481,-1,-1,3,13,-1,-1,-1,0.6063866019248962,0.000848707574921,True
2021-06-03 14:00,1.21464,1.21498,1.21267,1.21385,10772,-8362050.608952622,2529993,-0.3885304305418147,-7.996089048438706,22.609212328512484,-0.0232672669884914,-0.0131231495678343,-18.365273797897057,866.9040301227578,1.217221534265834,0.0014769325330513,1.2192065,1.2234552469922952,1.2149577530077045,0.69696921600982,-0.130362317374177,0.0,1.0,1.2178483333333334,1.2195313333333335,1.216165333333333,0.2763890960697424,-0.6878589819764441,0.0,1.0,1.21267,1.22141,1.21704,0.7168596952198166,0.135011441647615,0.2804729849591126,-0.0013599554567993,-0.0007758546019111,-0.0005841008548881,1.2180666666666669,1.2195984615384616,1.2175099228203268,1.218869878277126,23.090858467614947,12.7442311119941,41.69382948944204,0.5788381742738661,1.3335062240663873,-0.7546680497925212,-0.0086459158535086,25.18102013503973,-237.21560362995936,0.0014235000000002,-2.2765365546980365,-1.133429221707749,-1.1431073329902874,1.216745,1.21725,1.2169975,1.219045,1.22013,1.22091,8.0,100.0,-92.0,1.2195132429039537,1.21949896,0.0,0.0,0.0658445069710353,20.32156348053155,0.0,0.0,0.1221090871783872,-37.02276092234823,31.69495219458366,13.625866050810227,9.983526103797802,-86.37413394918977,-0.0026412352941176,1.2166312324830444,-0.5367092756473152,38.63918829277825,17.743376219954335,20.895812072823915,-0.0650398471975122,-0.0650610072816165,-5.504608581926873,0,0,0,0,0,-0.0004662099942657,-0.0006770305290854,-0.0876575098876343,-0.0433292517514886,-0.0012224999999999,-0.0014874999999998,-0.2909441758345611,-0.4429742211397389,0.9979830832701696,0.9978132695802082,1.219741798616133,-1,-1,3,14,-1,-1,0,0.3686947822570801,0.0,False
2021-06-03 15:00,1.21382,1.21382,1.21206,1.21212,5723,-8367383.404407166,2524270,-0.4382612725275885,-8.268189184376041,21.371384509108253,-0.0272164948453613,-0.0143216031760816,-15.162610855583232,865.6685035155886,1.2168314222653835,0.0015082392797462,1.218758,1.2239137176032735,1.2136022823967263,0.8460609248552563,-0.1437513175454962,0.0,1.0,1.2171316666666665,1.2188996666666667,1.2153636666666667,0.290519102972972,-0.9173265460030148,0.0,1.0,1.21206,1.22141,1.216735,0.7671744513677196,0.0064171122994834,0.3363764148333927,-0.0016891833687433,-0.0009585203552776,-0.0007306630134657,1.2173575,1.2192784615384615,1.216680703924892,1.2183698872936353,25.44231619809071,11.555677003917747,40.98358082651396,0.5809476801579476,1.369200394866714,-0.7882527147087663,-0.0106666967515829,25.35482551435698,-225.2909938744498,0.0013719999999999,-2.812895566781601,-1.3953793478999248,-1.417516218881676,1.21644,1.216945,1.2166925,1.21874,1.2200449999999998,1.22091,4.0,100.0,-96.0,1.2195132429039537,1.2185429056,0.0,0.0,0.0329222534855176,16.904868085397098,0.0,0.0,0.0418524675171551,-43.13878745293172,26.951599902795145,0.6849315068512596,9.171975254262692,-99.31506849314874,-0.0037351470588236,1.2153810345228164,-0.6971809639284646,33.18489944325725,20.83168086461492,12.35321857864233,-0.1425217283848923,-0.1426233872022841,-5.639285047019982,0,0,0,0,0,-0.0006213050746441,-0.0007705898775226,-0.0675034497525273,-0.0122366459698896,-0.0009974999999999,-0.000825,-0.405885236695535,-0.5274542073994759,0.997592011639838,0.9979549313464884,1.218893182782197,-1,-1,3,15,-1,-1,-1,0.7473371028900146,4.950249987634159e-05,True
2021-06-03 16:00,1.21212,1.21271,1.21181,1.21203,3692,-8369270.426629389,2520578,-0.4477723017829699,-7.1344878723223975,20.62597517076132,-0.0165763813651095,-0.0141026321801149,-8.430649789599075,865.6042275649264,1.2165863845720104,0.0014474153517716,1.2183095000000002,1.224125400532581,1.2124935994674193,0.9547492706214392,-0.0398562066890814,0.0,1.0,1.2164556666666666,1.2181996666666666,1.2147116666666666,0.2867346583667745,-0.7688264525994102,0.0,1.0,1.21181,1.22141,1.2166100000000002,0.7879771109065514,0.0229166666666547,0.3850347921996127,-0.0019350549992551,-0.0011538272840731,-0.000781227715182,1.2166825,1.2189457692307692,1.21596521101337,1.2179002660126252,27.70752043600981,11.000182981288104,40.34876344150769,0.5870718765074872,1.3873613121080293,-0.8002894356005421,-0.0128752938284222,25.368587294502102,-187.92609475007035,0.0013204999999998,-3.281207138190149,-1.694298851337522,-1.5869082868526267,1.216315,1.21682,1.2165675,1.218615,1.2200025,1.22091,36.0,100.0,-64.0,1.2195132429039537,1.217505640704,0.0,0.0,0.0164611267427588,16.74711774409471,0.0,0.0,5.181040781584064e-16,-47.60303850927522,25.059206624281146,2.441731409543705,5.584176322401788,-97.5582685904563,-0.004831794117647,1.2145023734933316,-0.6638636866563397,26.25672476365482,21.916689644422902,4.340035119231917,-0.0074250074250215,-0.007425283092341,-5.646291337111542,0,0,0,0,0,-0.0007499109499969,-0.0007961329841525,-0.0290769917551723,0.0,-0.0006100000000002,-0.0004775000000001,-0.522374541637556,-0.5780083975436082,0.997644433201468,0.9986109587737848,1.2179365371926894,-1,-1,3,16,0,0,-1,0.4038925468921661,-0.0005607276265554,False
