date_time,Open,high,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr,close_bool,high_bool,low_bool,high_label_bool,low_label_bool,high_macd,low_macd,high_rsi,low_rsi,high_dpo,low_dpo,high_coppock,low_coppock,high_poly_interpolation,low_poly_interpolation,parabolic_sar,high_bool__low_bool,high_label_bool__low_label_bool,weekday,hour,y_prove,y,pred,pred_percent,money_return,right
2021-07-15 23:00,1.18136,1.18141,1.18099,1.18112,1052,-8409520.789418126,2277221,-0.0182889329187143,-0.179335315537977,44.38676508955357,-0.0043916349809872,-0.0102332114634129,0.001287438603423,854.0673830091573,1.1812711438806622,0.0008745718413785,1.1819190000000002,1.1847468960409564,1.179091103959044,0.4785262003498098,0.3587288944804987,0.0,0.0,1.180959,1.181715,1.180203,0.1280315404683784,0.606481481481389,0.0,0.0,1.17962,1.18506,1.18234,0.460268427870278,0.2757352941176518,0.3126929312266619,-0.0003361696748789,-0.0002610737005993,-7.509597427959717e-05,1.1810083333333332,1.182181153846154,1.1813130767889035,1.1816492464637824,21.36889805972756,18.05264430200264,27.174241006974427,0.7904893177119247,1.2453480358373574,-0.4548587181254327,-0.0028082647497642,24.689263564076672,-42.39774173908776,-0.0012690000000001,-0.823000853919078,0.0835954696238156,-0.9065963235428935,1.1807949999999998,1.18234,1.1815675,1.181115,1.1815525,1.18234,40.0,72.0,-32.0,1.1825119147776,1.1817042375450133,0.0,0.0,0.0061035156136313,45.580321128624526,0.7894091402570883,0.4641780765398137,0.3306438015580543,-8.579934656731773,60.38668708623243,31.315240083508023,30.89860210956625,-68.68475991649197,-0.0012835294117647,1.1818483851007855,0.0135482996883838,-17.074559901219388,-5.015617032039885,-12.058942869179504,-0.0194692512803129,-0.0194711467850688,-8.052562745220149,0,0,0,1,1,-0.0001435446807045,-3.922839622645343e-05,0.0002512074093726,-0.0354114880353452,0.0001074999999997,0.0002025000000001,-0.0511161037660567,0.0269963161914062,1.000075920944212,0.999939231699666,1.1817290101813571,-1,1,3,23,1,1,1,0.4745902717113495,0.0002454693967378,True
2021-07-16 00:00,1.18114,1.18168,1.18104,1.18114,2783,-8411434.101918126,2280004,-0.0267793806751857,-0.1457645561753568,53.359689638392936,0.0036794825727641,-0.0050446100296443,-0.1576917605316881,854.0673830091573,1.1811036374624115,0.0008511146572407,1.181823,1.184619627257697,1.1790263727423032,0.4732734525723252,0.3778886249284334,0.0,0.0,1.1809163333333337,1.1816093333333333,1.1802233333333334,0.1173664857431238,0.6613756613757225,0.0,0.0,1.17962,1.18506,1.18234,0.4603058156762993,0.2794117647059111,0.3047944268125547,-0.0003250749128917,-0.0002738739430578,-5.120096983397425e-05,1.1810491666666667,1.1820876923076922,1.1812864495906106,1.1816115245035024,20.88090582028628,19.26109436334846,25.813606676990496,0.948470209339776,1.2198067632850182,-0.2713365539452421,-0.0031078386498028,24.690977745172905,-32.71498207464285,-0.0001630000000001,-1.040053874725788,-0.1805239033837903,-0.8595299713419977,1.18065,1.18234,1.181495,1.181115,1.1815625,1.18234,36.0,68.0,-32.0,1.17962,1.1817042375450133,1.0,0.0,0.0030517578068156,45.75742109073143,0.8120596153650715,0.6532753537363777,0.4660810227867021,-8.614378006828076,57.534782787318775,56.2962962963002,39.98266165931273,-43.7037037036998,-0.0011816470588235,1.181822436682809,0.0415025621479779,-15.199195937150291,-7.052332813061967,-8.146863124088327,0.0016933080466019,0.0016932937103114,-8.051005791866462,1,1,1,1,1,-8.777820264552368e-05,-5.965876759858753e-06,0.0349824487680189,0.1435907210042722,-7.249999999991985e-05,5.750000000004363e-05,-0.0095917527960107,0.0555223540669931,0.999900631221733,0.9996410451490524,1.18168,1,1,4,0,-1,-1,1,0.3418910801410675,-8.467113730281639e-05,False
2021-07-16 01:00,1.18113,1.18118,1.18018,1.18019,3438,-8414803.341918126,2276566,-0.1127733772556567,-0.5915267624360232,54.36001560041676,-0.0197789412449112,-0.0028368746166631,-2.7180851190412643,854.0673830091573,1.181039090066235,0.0008660031915166,1.1816235,1.1842851106061123,1.1789618893938874,0.4505006215791384,0.2307081665688198,0.0,0.0,1.1808676666666666,1.1815136666666668,1.1802216666666667,0.1094110742863429,-0.0245098039215559,0.0,1.0,1.17962,1.18506,1.18234,0.4603835316410102,0.1047794117647371,0.2937324087661006,-0.0003884613539228,-0.0002967914252308,-9.16699286920587e-05,1.180926666666667,1.1819684615384616,1.181117765038209,1.181506226392132,21.27317596027005,17.764380511166358,30.490485721354137,0.949293433083956,1.083125519534508,-0.1338320864505521,-0.0034860426175445,24.74469421750796,-75.65489378340038,0.0001465,-1.1685081077409931,-0.4182665439729482,-0.7502415637680451,1.18065,1.18234,1.181495,1.181115,1.18166,1.18234,32.0,100.0,-68.0,1.1796612,1.1817042375450133,0.0,0.0,0.0015258789034078,39.22719727957364,0.0,0.5338229185407181,0.5504254496056369,-10.4490266274319,45.95583845321914,21.111111111116685,36.24088249697501,-78.88888888888332,-0.001230794117647,1.1817893881307324,-0.1244012660155933,-11.620467861165544,-7.965959822682683,-3.654508038482861,-0.080430770272788,-0.0804631331711352,-8.124961076166148,0,0,0,1,1,-7.717189227414282e-05,-3.744729059793848e-05,0.1994012982220608,0.2535109039612661,0.0002400000000002,0.000205,-2.86030299341186e-05,0.0367620576083678,0.9994812777124578,0.9991026805002003,1.18168,-1,1,4,1,0,0,-1,0.4289780855178833,-0.0008381449059413,False
2021-07-16 02:00,1.18021,1.18082,1.18021,1.18077,2036,-8413101.112409929,2278602,-0.0525785968166612,-0.3383257963737269,62.95679401047487,-0.0049435166994097,-0.0022764491177489,-1.7646252303545122,854.4871112581217,1.1810404361237323,0.0008424028723649,1.1814874999999998,1.184028978903832,1.1789460210961678,0.4302168078514671,0.3588420311264721,0.0,0.0,1.180894,1.181537,1.180251,0.1089005448414608,0.4035769828927757,0.0,0.0,1.17962,1.18506,1.18234,0.4604365259894931,0.211397058823563,0.2785691956883617,-0.0003874283791873,-0.0003149188160221,-7.250956316522578e-05,1.1808433333333337,1.18187,1.1810642627246384,1.1814516911038258,21.63742680454069,16.874729120234186,28.96350294730528,0.985204525674499,1.060052219321157,-0.074847693646658,-0.0037980520512594,24.71917363452937,-68.66797593439645,-0.0009474999999998,-1.1971635705117945,-0.6212792024703409,-0.5758843680414536,1.18092,1.18234,1.18163,1.181115,1.18186,1.18234,28.000000000000004,96.0,-68.0,1.179701576,1.1817042375450133,0.0,0.0,0.0007629394517039,44.440510790773786,0.6516889827090024,0.4879161993580228,0.5583381572117064,-10.596799077274282,46.897351362232094,42.59259259259792,40.000000000004974,-57.40740740740208,-0.0012458235294114,1.181761900431714,-0.0846188344601648,-12.792425727951118,-8.93125300373637,-3.861172724214749,0.0491446292546049,0.0491325572366946,-8.0798094289095,1,0,1,1,0,-8.631673714033382e-05,-5.097556905118777e-05,0.3022856333570855,0.2986257529129563,-9.250000000005087e-05,-0.0004249999999998,-0.0034416981520736,0.0118584129218302,0.9991093039695076,0.998968271569908,1.181474,0,0,4,2,1,1,1,0.6631998419761658,4.234345624221092e-05,True
2021-07-16 03:00,1.18078,1.18117,1.18068,1.18116,1360,-8411796.622614011,2279962,-0.0777448348638568,-0.2142221111775015,57.8340013759672,0.0147720588235332,-0.0018723903364632,1.4497830560548146,854.7693423220804,1.18097262662912,0.0008071625851284,1.1813635,1.1837070893451438,1.1790199106548562,0.3967600734479746,0.4565836906491956,0.0,0.0,1.18097,1.181551,1.180389,0.0983936933199071,0.6635111876075782,0.0,0.0,1.17962,1.18506,1.18234,0.460484855000185,0.2830882352941296,0.2691661264625374,-0.0003510928191616,-0.00032215361665,-2.893920251162787e-05,1.180895,1.1818153846153847,1.1810789915362323,1.1814300843553942,21.42182481391155,19.071017470032835,27.797458514852824,1.0184108527131914,1.0910852713178247,-0.0726744186046333,-0.0039804594108336,24.67654454514,-35.0075099827939,-0.0010935,-1.190821032354571,-0.776414225273736,-0.4144068070808349,1.18093,1.18234,1.181635,1.181115,1.1818425,1.18234,24.0,92.0,-68.0,1.17974114448,1.1817042375450133,0.0,0.0,50.00038146972585,47.68996826321776,1.0,0.5505629942363323,0.5241007040450247,-9.794858819183368,49.74204295089227,57.03703703703752,40.24691358025075,-42.96296296296248,-0.0012607647058819,1.181736148802286,0.052518339065179,-15.784473608683609,-10.301897124725818,-5.482576483957791,0.0330292944434429,0.0330238409727845,-8.049448838512795,1,1,1,1,0,-6.185456097239318e-05,-2.434603963158259e-05,0.2168824914947542,0.106451245882177,-0.0003925,-0.0003174999999999,-0.0076213192565018,0.0068780901695293,0.9994284244023433,0.9994800307379396,1.1812886,1,0,4,3,1,1,1,0.5774153470993042,8.466181836697118e-06,True
2021-07-16 04:00,1.18116,1.18123,1.1808,1.18094,1930,-8412469.878427964,2278032,-0.1457161178728257,-0.2442760952949701,45.01450419489389,0.0020051813471507,-0.0022262453632508,0.0897212802480587,854.7693423220804,1.1808102106629812,0.0007694463266156,1.1811655,1.182859636658817,1.179471363341183,0.286858473061906,0.4334469274286726,0.0,0.0,1.181015,1.181581,1.180449,0.0958497563536374,0.4337455830389203,0.0,0.0,1.17962,1.18497,1.182295,0.4529424538729067,0.2467289719626474,0.2599080984997706,-0.0003361735875841,-0.0003249576108368,-1.1215976747317054e-05,1.1809508333333334,1.1817607692307692,1.181057608222966,1.1813937818105502,21.126724855817383,18.88344704960669,26.778611160863484,0.9715189873417956,1.1128691983122532,-0.1413502109704576,-0.004096786210199,24.55174875136785,-29.22324493454487,-0.0007855000000001,-1.2856779893856114,-0.9052160665834518,-0.3804619228021596,1.18093,1.18234,1.181635,1.18132,1.1818575,1.18234,20.0,88.0,-68.0,1.1797799215904,1.1817042375450133,0.0,0.0,49.94709545652184,46.05368038576984,0.806648687455875,0.8194458900549573,0.6193083612164378,-9.572021492478171,44.64257503117931,56.17021276596461,51.93328079853339,-43.82978723403539,-0.001241,1.181727173824028,0.0567666720326849,-16.325980438289793,-11.506713787438612,-4.81926665085118,-0.0186257577296844,-0.0186274925393525,-8.066575325403235,0,1,1,0,0,-3.5976646243518126e-05,3.776969054537717e-06,0.0284291768835983,-0.0447841991063401,7.00000000000145e-05,0.0002125000000001,-0.0080284675992551,0.0065994049337851,0.9997245440336108,0.99998194958893,1.18123,1,-1,4,4,1,1,-1,0.4308922290802002,-0.0002455068022314,False
2021-07-16 05:00,1.18095,1.18133,1.18082,1.18101,1132,-8412758.427447572,2279164,-0.1357976605679197,-0.1980595102528651,53.45621507122007,0.0027031802120118,-0.0008638960289855,-0.2923780336280391,854.8200086166952,1.1807927462232517,0.000743501693954,1.1810005,1.1818884521489428,1.1801125478510577,0.1503728658781535,0.5053493873578018,0.0,0.0,1.1810146666666668,1.1815646666666666,1.1804646666666667,0.0931402488933142,0.4957575757574869,0.0,0.0,1.17962,1.18441,1.1820149999999998,0.4055883126213809,0.2901878914404971,0.2407076223562363,-0.0003150696473159,-0.0003229800181327,7.910370816721537e-06,1.1810033333333332,1.1816765384615384,1.181050283880971,1.1813653535282873,20.687600376831504,18.91584341974001,25.5810207629872,1.0352112676056304,1.072769953051652,-0.0375586854460214,-0.004144280695722,24.48371096848589,-1.5212017494256065,-0.0002805000000001,-1.4051513474718442,-1.021667630661239,-0.3834837168106053,1.18093,1.18234,1.181635,1.181325,1.18186,1.18234,16.0,84.0,-68.0,1.179817923158592,1.1817042375450133,0.0,0.0,40.65580501979016,46.68055166040935,0.8807226847141085,0.8957904573899925,0.7552664472270944,-9.217519082411986,45.59464252028399,67.47572815533427,60.2276593194455,-32.52427184466574,-0.001229323529412,1.1817168353176866,0.0533726427082726,-19.40024743465443,-13.085420516881776,-6.314826917772651,0.0059274814977694,0.0059273058295283,-8.061125988665385,1,1,1,0,0,-7.933232456620257e-06,2.4971432166617205e-05,-0.0077488528375944,-0.02239209955317,9.250000000005087e-05,0.0001725000000001,-0.0013671584978892,0.0073501680804871,0.9999298644428264,1.000055289740377,1.17962,1,-1,4,5,-1,-1,-1,0.560595691204071,0.0001609051337205,True
2021-07-16 06:00,1.18101,1.18112,1.1804,1.181,3394,-8410495.760780904,2275770,-0.0097090115086959,-0.1746138659309514,52.25459550720901,-0.0066823806717756,0.0001072473714867,0.038360976568052,854.8200086166952,1.1808402429792844,0.0007411515245586,1.1809635,1.181784238093929,1.1801427619060711,0.1389946588406682,0.5222360825396003,0.0,0.0,1.1809826666666663,1.1815786666666666,1.1803866666666667,0.100932895430573,0.5145413870246869,0.0,0.0,1.17962,1.18232,1.18097,0.2286268796622542,0.5111111111111422,0.2170178106451593,-0.0002957424046863,-0.0003175324954434,2.179009075709888e-05,1.181026666666667,1.1815973076923076,1.1810425478992834,1.1813382903039698,20.77685828163379,17.711572028214032,27.66618673521304,1.0383720930232492,0.9476744186046696,0.0906976744185796,-0.004137181716027,24.34517775485838,-30.67921550511309,0.0002964999999999,-1.3869424459382829,-1.1208693513607877,-0.2660730945774952,1.18093,1.18234,1.181635,1.181325,1.18186,1.18234,12.0,80.0,-68.0,1.1798551646954205,1.1817042375450133,0.0,0.0,48.582966534238906,46.59724811965888,0.8708791546325938,0.8527501756008572,0.855995507681936,-8.942398743358932,51.414030779098745,66.99029126213802,63.54541072781234,-33.009708737861985,-0.0011286176470588,1.1817088458905942,0.0237143437902346,-13.9354547596353,-13.255427365432482,-0.680027394202817,-0.0008467328811656,-0.0008467364659675,-8.061904465342206,0,0,0,0,0,2.3199775478873402e-07,1.2575481337592852e-05,0.0532960859890411,0.0,0.0001174999999999,0.000145,-0.0117436533849413,-0.0124124881497842,0.999795087256593,0.9999476704807102,1.17962,-1,-1,4,6,0,0,1,0.4794639348983764,,False
2021-07-16 07:00,1.18102,1.18149,1.1797,1.18019,4688,-8412617.146255765,2271082,0.0090226499238917,-0.6921375993693718,49.34631536499147,-0.0063001279863468,0.0001823983615926,-3.244047174105184,854.8200086166952,1.1808394363065793,0.0008460363721027,1.180925,1.181812321823715,1.180037678176285,0.1502757285543269,0.0858323438261736,0.0,0.0,1.1809246666666664,1.1816216666666666,1.180227666666667,0.118043092785475,-0.0270205643232463,0.0,1.0,1.17962,1.18232,1.18097,0.2286343332557229,0.2111111111111668,0.1933684722775916,-0.0003418450789258,-0.0003223950121399,-1.94500667859572e-05,1.1809375,1.181443846153846,1.180911386684009,1.181253231762935,21.573905292412668,15.13224077773675,29.332184674749,1.006465517241398,0.9159482758620902,0.0905172413793077,-0.0042196017556202,24.38587241538637,-102.49146509770956,0.0002549999999998,-1.4101552257843957,-1.211941605314707,-0.1982136204696887,1.18069,1.18234,1.181515,1.181325,1.18209,1.18234,8.0,76.0,-68.0,1.1798551646954205,1.18168,0.0,1.0,38.36592000095027,40.3206451743176,0.1292068397995468,0.6269362263820811,0.7918256197909773,-10.435693581565523,47.29048618916811,24.747474747478712,53.07116472165037,-75.2525252525213,-0.0010223235294117,1.1816200242394177,-0.0905812437566585,-5.691526522967441,-11.742647196939474,6.051120673972033,-0.0685859441151515,-0.0686094750336874,-8.124961076166148,0,1,0,0,0,3.2523648989982537e-05,-3.812208190421488e-05,0.0926234639733275,0.0165063026563595,-0.0001725000000001,-2.999999999997449e-05,-0.0037740867321172,-0.0388150686402752,1.0000077749860137,0.9996719625543784,1.1796884,0,-1,4,7,1,1,-1,0.6845866441726685,-0.0011003055463861,False
2021-07-16 08:00,1.18018,1.18195,1.17981,1.18181,4932,-8408330.45466698,2276014,0.1229882289445571,0.5481449148262207,52.19643841306541,0.0123661800486659,0.0006941099455366,3.554651708910073,854.8200086166952,1.180919164382599,0.0009754327348925,1.180983,1.1819397674841978,1.180026232515802,0.1620290019751222,0.9321844197566028,0.0,0.0,1.1809113333333332,1.1817863333333334,1.1800363333333332,0.1481906346906209,1.0135238095237955,1.0,0.0,1.17962,1.18232,1.18097,0.2286231046509684,0.8111111111111176,0.1688259392670236,-0.0002448389681002,-0.0003068838033319,6.204483523174393e-05,1.18099,1.1813792307692308,1.1810496348864692,1.1812944738545694,21.5308098778114,16.136927249336313,24.70083950360768,0.9658671586715885,0.8865313653136467,0.0793357933579416,-0.0040824845855286,24.612322586732827,52.2207267833925,0.0002170000000001,-1.3095064284909412,-1.265997780267136,-0.0435086482238051,1.180825,1.18234,1.1815825,1.181325,1.182245,1.18234,4.0,72.0,-68.0,1.1797,1.18168,1.0,0.0,69.18296000047513,53.74127084840934,1.0,0.6666953314773783,0.7154605778201059,-7.501203418489097,62.0772607068887,93.77777777777672,61.83851459579785,-6.222222222223275,-0.0009507352941175,1.1816228077229085,0.0533364940144711,0.9064360563170952,-9.212830546288162,10.119266602605258,0.1372660334352904,0.1371719097390117,-7.998847854518276,1,1,1,1,0,8.391395356781826e-05,-5.83895081134162e-05,0.0385453454044698,-0.0651592545211052,1.7500000000003624e-05,-0.0004824999999999,0.0214716099287193,-0.0594262205624556,1.000454756786339,0.9997781840325388,1.1797,1,0,4,8,1,1,1,0.6455244421958923,0.0001184483269174,True
2021-07-16 09:00,1.1818,1.18221,1.18135,1.18196,3671,-8406793.756992562,2279685,0.1066899597539716,0.5485027841366937,54.201581772169234,0.0210841732497954,0.0011114801068799,7.235898610136262,854.928505753538,1.1810079076724769,0.0009638894614032,1.180998,1.1820048485580328,1.1799911514419672,0.1705080885882603,0.977728250353504,0.0,0.0,1.180978,1.1818969999999998,1.180059,0.1556337205265284,1.034276387377668,1.0,0.0,1.17962,1.18232,1.18097,0.2286202008809622,0.8666666666666228,0.1475174547740108,-0.0001540810297828,-0.0002763232486221,0.0001222422188392,1.1810533333333335,1.1813146153846152,1.1811896910577817,1.1813437720875644,21.074724638642262,17.038518881854376,23.120912334251404,1.064369900271984,0.914777878513152,0.1495920217588319,-0.0037713981659089,24.598355767999127,179.1643110448643,0.0003519999999999,-1.1474509782888314,-1.2779307917741407,0.1304798134853093,1.180955,1.18234,1.1816475,1.181325,1.182245,1.18211,4.0,68.0,-64.0,1.1797,1.18168,0.0,0.0,84.59148000023757,54.7558181747833,1.0,0.7097356132665137,0.6677890570419914,-4.846900988246169,60.54280527337583,90.03984063744691,69.52169772090082,-9.960159362553078,-0.0007453823529413,1.181632490224069,0.0643413477819058,2.462666496197153,-6.877731137791099,9.340397633988252,0.0126923955627189,0.012691590146352,-7.987170704365698,1,1,1,1,0,0.0001316261697363,3.287087877127569e-05,-0.0126104015175303,-0.0367062029246424,0.0002575,-0.0005049999999999,0.0514091194742051,-0.0287521485797386,1.0007289804720048,1.0006442309131485,1.17981,1,0,4,9,-1,-1,-1,0.738780677318573,0.0005163584035214,True
2021-07-16 10:00,1.18196,1.18199,1.18009,1.18022,3421,-8409746.620150456,2276264,0.0405797355018308,-0.3802176135970476,47.6248403884748,-0.0410990938322048,-0.0021159848088429,-4.570222435043317,853.6699389661586,1.1809803763937157,0.0010575005152629,1.1809204999999998,1.181916280607786,1.1799247193922138,0.1686448169518685,0.1482658958597228,0.0,0.0,1.180926,1.181971,1.179881,0.1769797599511017,0.1622009569378303,0.0,0.0,1.17962,1.18221,1.180915,0.2193204368964796,0.2316602316602836,0.1275500871011754,-0.0002200218925849,-0.0002650629774147,4.50410848297545e-05,1.1809591666666668,1.1811346153846154,1.1810405078181228,1.1812605297107075,21.86846461004728,14.78803612546315,28.826180899011103,0.9250197316495828,0.9423835832675692,-0.0173638516179863,-0.0036373461115449,24.75849348257801,-33.59425962161971,0.0001995000000001,-1.1465544237661505,-1.275491493554714,0.1289370697885634,1.180955,1.182295,1.181625,1.181325,1.182455,1.18185,96.0,64.0,32.0,1.1798004,1.18168,0.0,0.0,92.29574000011876,42.98007224071807,0.241674710617872,0.7472249035392887,0.7078852827610606,-6.502570717832016,49.51234259720699,20.717131474106512,68.17824996311008,-79.28286852589349,-0.0006878235294116,1.181601037879025,-0.0956532780293607,2.988365852199454,-4.904511739792989,7.892877591992443,-0.1472131036583168,-0.1473215686105783,-8.122625646135628,0,0,0,1,0,0.0001435993968355,1.0486339897692112e-05,-0.0424961090581417,-0.0910669966845825,0.0002999999999999,0.0011124999999998,0.0659196963519528,-0.0283799946877902,1.0005504142840602,1.0003416958379734,1.18005,-1,0,4,10,-1,-1,-1,0.6716287136077881,0.0001101610894083,True
2021-07-16 11:00,1.18022,1.18053,1.17921,1.17942,2814,-8411665.256514093,2273450,0.078233536193822,-0.6475008116546661,45.834220215362095,-0.0548827292110871,-0.0052646262331245,-6.943601261730331,853.0912875696622,1.1808855730609118,0.0010837504637366,1.1808645,1.182047876110484,1.179681123889516,0.2004253850435887,-0.1103300494249631,0.0,1.0,1.1808463333333332,1.1819233333333332,1.1797693333333332,0.1824115415525409,-0.1621788919838971,0.0,1.0,1.17921,1.18221,1.18071,0.2540511633637807,0.069999999999943,0.1122622044862542,-0.0003329952535542,-0.0002786494326426,-5.4345820911612906e-05,1.1808175,1.1809465384615383,1.1807911989230269,1.181124194176581,23.24115961853884,13.458094896288838,32.22931176286764,0.8955336866010809,1.0605601816805386,-0.1650264950794576,-0.0037528040547616,24.650737769946662,-205.4386123407656,0.0002755,-1.17042876085762,-1.2725209591486946,0.1020921982910745,1.18071,1.18181,1.18126,1.181325,1.182455,1.18185,92.0,100.0,-8.0,1.1798004,1.18221,0.0,1.0,71.14636338809879,38.84383296324528,0.0,0.4138915702059554,0.623617362337253,-9.35011112836423,45.27370716708897,6.999999999994301,39.25232403718261,-93.0000000000057,-0.0007755294117646,1.181560056704016,-0.1439311839609891,1.827840422338706,-3.55804130736665,5.385881729705356,-0.067783972479718,-0.0678069562011163,-8.184903780282749,0,0,0,0,0,5.308326640939058e-05,-5.7728390495497e-05,-0.1483061916727295,-0.1149927855909104,0.00032,-2.499999999994173e-05,0.026897313709681,-0.0545510062880945,0.9995706553643569,0.9997134702075768,1.18221,-1,-1,4,11,0,0,1,0.4189720451831817,0.0009402556478871,False
2021-07-16 12:00,1.17942,1.18052,1.17929,1.18018,4825,-8409507.73618889,2278275,0.1310077393542196,-0.031143552846792,50.01078473319541,0.000892227979272,-0.0057554243138235,1.2017143619648132,853.0912875696622,1.1807650344777705,0.0010983754173629,1.18086,1.1820530297644511,1.179666970235549,0.2020611697324197,0.2150113013681348,0.0,0.0,1.180786,1.181925,1.179647,0.1929223415589467,0.2339771729587639,0.0,0.0,1.17921,1.18221,1.18071,0.254052131497374,0.3233333333333168,0.0987968701214806,-0.0003570855477206,-0.0002943366556582,-6.274889206240236e-05,1.1807375,1.1808865384615383,1.1806971683194842,1.1810542538672049,24.51580498356672,12.344066965579838,29.5614487578844,0.8678977272727301,1.0674715909090908,-0.1995738636363607,-0.0038975296013703,24.57721964868941,-145.0272284322079,-0.0006699999999999,-1.171417897841266,-1.2703650553138828,0.0989471574726168,1.18071,1.180765,1.1807375,1.181325,1.1823475,1.18185,88.0,96.0,-8.0,1.1798004,1.18215,0.0,0.0,47.76896360396034,44.325390551205935,0.3444923757210318,0.1953890287796326,0.452168500841626,-9.729852809037585,47.73062232915394,32.33333333333168,20.01682160247753,-67.66666666666832,-0.0008392647058821,1.1815406479813535,-0.0812774099598753,5.859939574363001,-1.6744451310207202,7.534384705383721,0.0644384527988428,0.0644177001424939,-8.125739552842992,1,0,1,0,0,-4.511577603249584e-06,-8.969613622408779e-05,-0.1906379353936313,-0.2164687684749395,-0.0007825000000001,-0.0007749999999999,-0.0104268940357733,-0.0942240106130522,0.9991681585161176,0.9994709311766145,1.18221,0,-1,4,12,1,1,1,0.7088918089866638,0.0002880086741435,True
2021-07-16 13:00,1.18016,1.18136,1.17969,1.1802,6963,-8412217.88588949,2285238,0.0564042434088978,-0.0068001881544837,58.46504840903398,0.0148700272870883,-0.0043795912946752,3.227154296856372,853.0912875696622,1.180704781339467,0.0011555378756267,1.180851,1.1820609735612273,1.1796410264387724,0.2049324700961304,0.2309858575175949,0.0,0.0,1.1807273333333332,1.1819843333333335,1.1794703333333334,0.2129196071799919,0.2902413153009071,0.0,0.0,1.17921,1.18221,1.18071,0.2540540677866972,0.3299999999999534,0.1054917112622643,-0.0003702949172501,-0.0003095283079766,-6.07666092735476e-05,1.1807383333333334,1.1808573076923077,1.1806206808857174,1.1809909758029675,24.42106628226218,16.441977264809474,26.36979815656033,0.91389432485323,1.0019569471624394,-0.0880626223092093,-0.004044739354671,24.61564448426757,-76.16361071932147,-8.09999999997757e-05,-1.1911110959200684,-1.2598576227066005,0.0687465267865319,1.18071,1.180765,1.1807375,1.182105,1.182515,1.18116,84.0,92.0,-8.0,1.1798004,1.1820912,0.0,0.0,29.77956069687628,44.466455852452206,0.3533577246621546,0.2326167001277269,0.280632433037772,-9.972887128436078,44.37916556674245,32.99999999999534,24.11111111110714,-67.00000000000466,-0.0008440882352938,1.181507284882225,0.0008473211940317,13.1914046302732,1.2987248212380638,11.892679809035137,0.0016946567472642,0.0016946423881225,-8.124182599489316,1,1,1,0,1,1.5802516854029175e-05,-7.664308407064893e-05,-0.1298953832608921,-0.1447629798724432,-0.00058,-0.00028,-0.0223082073282995,-0.0889792945634425,0.9994737818123066,0.9997039674841636,1.18209,1,0,4,13,-1,-1,-1,0.518284022808075,0.0004323169646263,True
